State,ZIP Code,City,County,Type
Tennessee,ZIP Code 37422,Chattanooga,Hamilton,P.O. Box
Tennessee,ZIP Code 37424,Chattanooga,Hamilton,P.O. Box
Tennessee,ZIP Code 37450,Chattanooga,Hamilton,Standard
Tennessee,ZIP Code 37501,Memphis,Shelby,Unique
Tennessee,ZIP Code 37544,Memphis,Shelby,Unique
Tennessee,ZIP Code 37601,Johnson City,Washington,Standard
Tennessee,ZIP Code 37602,Johnson City,Washington,P.O. Box
Tennessee,ZIP Code 37604,Johnson City,Washington,Standard
Tennessee,ZIP Code 37605,Johnson City,Washington,P.O. Box
Tennessee,ZIP Code 37614,Johnson City,Washington,P.O. Box
Tennessee,ZIP Code 37615,Johnson City,Washington,Standard
Tennessee,ZIP Code 37616,Afton,Greene,Standard
Tennessee,ZIP Code 37617,Blountville,Sullivan,Standard
Tennessee,ZIP Code 37618,Bluff City,Sullivan,Standard
Tennessee,ZIP Code 37620,Bristol,Sullivan,Standard
Tennessee,ZIP Code 37621,Bristol,Sullivan,P.O. Box
Tennessee,ZIP Code 37625,Bristol,Sullivan,P.O. Box
Tennessee,ZIP Code 37640,Butler,Johnson,Standard
Tennessee,ZIP Code 37641,Chuckey,Greene,Standard
Tennessee,ZIP Code 37642,Church Hill,Hawkins,Standard
Tennessee,ZIP Code 37643,Elizabethton,Carter,Standard
Tennessee,ZIP Code 37644,Elizabethton,Carter,P.O. Box
Tennessee,ZIP Code 37645,Mount Carmel,Hawkins,Standard
Tennessee,ZIP Code 37650,Erwin,Unicoi,Standard
Tennessee,ZIP Code 37656,Fall Branch,Washington,Standard
Tennessee,ZIP Code 37657,Flag Pond,Unicoi,Standard
Tennessee,ZIP Code 37658,Hampton,Carter,Standard
Tennessee,ZIP Code 37659,Jonesborough,Washington,Standard
Tennessee,ZIP Code 37660,Kingsport,Sullivan,Standard
Tennessee,ZIP Code 37662,Kingsport,Sullivan,P.O. Box
Tennessee,ZIP Code 37663,Kingsport,Sullivan,Standard
Tennessee,ZIP Code 37664,Kingsport,Sullivan,Standard
Tennessee,ZIP Code 37665,Kingsport,Sullivan,Standard
Tennessee,ZIP Code 37669,Kingsport,Sullivan,Unique
Tennessee,ZIP Code 37680,Laurel Bloomery,Johnson,Standard
Tennessee,ZIP Code 37681,Limestone,Washington,Standard
Tennessee,ZIP Code 37682,Milligan College,Carter,P.O. Box
Tennessee,ZIP Code 37683,Mountain City,Johnson,Standard
Tennessee,ZIP Code 37684,Mountain Home,Washington,P.O. Box
Tennessee,ZIP Code 37686,Piney Flats,Sullivan,Standard
Tennessee,ZIP Code 37687,Roan Mountain,Carter,Standard
Tennessee,ZIP Code 37688,Shady Valley,Johnson,Standard
Tennessee,ZIP Code 37690,Telford,Washington,Standard
Tennessee,ZIP Code 37691,Trade,Johnson,Standard
Tennessee,ZIP Code 37692,Unicoi,Unicoi,Standard
Tennessee,ZIP Code 37694,Watauga,Carter,Standard
Tennessee,ZIP Code 37699,Piney Flats,Sullivan,Unique
Tennessee,ZIP Code 37701,Alcoa,Blount,Standard
Tennessee,ZIP Code 37705,Andersonville,Anderson,Standard
Tennessee,ZIP Code 37707,Arthur,Claiborne,P.O. Box
Tennessee,ZIP Code 37708,Bean Station,Grainger,Standard
Tennessee,ZIP Code 37709,Blaine,Grainger,Standard
Tennessee,ZIP Code 37710,Briceville,Anderson,Standard
Tennessee,ZIP Code 37711,Bulls Gap,Hawkins,Standard
Tennessee,ZIP Code 37713,Bybee,Cocke,Standard
Tennessee,ZIP Code 37714,Caryville,Campbell,Standard
Tennessee,ZIP Code 37715,Clairfield,Claiborne,Standard
Tennessee,ZIP Code 37716,Clinton,Anderson,Standard
Tennessee,ZIP Code 37717,Clinton,Anderson,P.O. Box
Tennessee,ZIP Code 37719,Coalfield,Morgan,P.O. Box
Tennessee,ZIP Code 37721,Corryton,Knox,Standard
Tennessee,ZIP Code 37722,Cosby,Cocke,Standard
Tennessee,ZIP Code 37723,Crab Orchard,Cumberland,Standard
Tennessee,ZIP Code 37724,Cumberland Gap,Claiborne,Standard
Tennessee,ZIP Code 37725,Dandridge,Jefferson,Standard
Tennessee,ZIP Code 37726,Deer Lodge,Morgan,Standard
Tennessee,ZIP Code 37727,Del Rio,Cocke,Standard
Tennessee,ZIP Code 37729,Duff,Campbell,Standard
Tennessee,ZIP Code 37730,Eagan,Claiborne,P.O. Box
Tennessee,ZIP Code 37731,Eidson,Hawkins,Standard
Tennessee,ZIP Code 37732,Elgin,Scott,P.O. Box
