ZIP CODE,City,County,Type
ZIP Code 78208,San Antonio,Bexar,Standard
ZIP Code 78209,San Antonio,Bexar,Standard
ZIP Code 78210,San Antonio,Bexar,Standard
ZIP Code 78211,San Antonio,Bexar,Standard
ZIP Code 78212,San Antonio,Bexar,Standard
ZIP Code 78213,San Antonio,Bexar,Standard
ZIP Code 78214,San Antonio,Bexar,Standard
ZIP Code 78215,San Antonio,Bexar,Standard
ZIP Code 78216,San Antonio,Bexar,Standard
ZIP Code 78217,San Antonio,Bexar,Standard
ZIP Code 78218,San Antonio,Bexar,Standard
ZIP Code 78219,San Antonio,Bexar,Standard
ZIP Code 78220,San Antonio,Bexar,Standard
ZIP Code 78221,San Antonio,Bexar,Standard
ZIP Code 78222,San Antonio,Bexar,Standard
ZIP Code 78223,San Antonio,Bexar,Standard
ZIP Code 78224,San Antonio,Bexar,Standard
ZIP Code 78225,San Antonio,Bexar,Standard
ZIP Code 78226,San Antonio,Bexar,Standard
ZIP Code 78227,San Antonio,Bexar,Standard
ZIP Code 78228,San Antonio,Bexar,Standard
ZIP Code 78229,San Antonio,Bexar,Standard
ZIP Code 78230,San Antonio,Bexar,Standard
ZIP Code 78231,San Antonio,Bexar,Standard
ZIP Code 78232,San Antonio,Bexar,Standard
ZIP Code 78233,San Antonio,Bexar,Standard
ZIP Code 78234,Jbsa Ft Sam Houston,Bexar,Standard
ZIP Code 78235,San Antonio,Bexar,Standard
ZIP Code 78236,Jbsa Lackland,Bexar,Standard
ZIP Code 78237,San Antonio,Bexar,Standard
ZIP Code 78238,San Antonio,Bexar,Standard
ZIP Code 78239,San Antonio,Bexar,Standard
ZIP Code 78240,San Antonio,Bexar,Standard
ZIP Code 78241,San Antonio,Bexar,Standard
ZIP Code 78242,San Antonio,Bexar,Standard
ZIP Code 78243,San Antonio,Bexar,Standard
ZIP Code 78244,San Antonio,Bexar,Standard
ZIP Code 78245,San Antonio,Bexar,Standard
ZIP Code 78246,San Antonio,Bexar,P.O. Box
ZIP Code 78247,San Antonio,Bexar,Standard
ZIP Code 78248,San Antonio,Bexar,Standard
ZIP Code 78249,San Antonio,Bexar,Standard
ZIP Code 78250,San Antonio,Bexar,Standard
ZIP Code 78251,San Antonio,Bexar,Standard
ZIP Code 78252,San Antonio,Bexar,Standard
ZIP Code 78253,San Antonio,Bexar,Standard
ZIP Code 78254,San Antonio,Bexar,Standard
ZIP Code 78255,San Antonio,Bexar,Standard
ZIP Code 78256,San Antonio,Bexar,Standard
ZIP Code 78257,San Antonio,Bexar,Standard
ZIP Code 78258,San Antonio,Bexar,Standard
ZIP Code 78259,San Antonio,Bexar,Standard
ZIP Code 78260,San Antonio,Bexar,Standard
ZIP Code 78261,San Antonio,Bexar,Standard
ZIP Code 78263,San Antonio,Bexar,Standard
ZIP Code 78264,San Antonio,Bexar,Standard
ZIP Code 78265,San Antonio,Bexar,P.O. Box
ZIP Code 78266,San Antonio,Comal,Standard
ZIP Code 78268,San Antonio,Bexar,P.O. Box
ZIP Code 78269,San Antonio,Bexar,P.O. Box
ZIP Code 78270,San Antonio,Bexar,P.O. Box
ZIP Code 78278,San Antonio,Bexar,P.O. Box
ZIP Code 78279,San Antonio,Bexar,P.O. Box
ZIP Code 78280,San Antonio,Bexar,P.O. Box
ZIP Code 78283,San Antonio,Bexar,P.O. Box
ZIP Code 78284,San Antonio,Bexar,Standard
ZIP Code 78285,San Antonio,Bexar,Standard
ZIP Code 78288,San Antonio,Bexar,Unique
ZIP Code 78289,San Antonio,Bexar,Unique
ZIP Code 78291,San Antonio,Bexar,P.O. Box
ZIP Code 78292,San Antonio,Bexar,P.O. Box
ZIP Code 78293,San Antonio,Bexar,P.O. Box
ZIP Code 78294,San Antonio,Bexar,P.O. Box
ZIP Code 78295,San Antonio,Bexar,P.O. Box
ZIP Code 78296,San Antonio,Bexar,P.O. Box
ZIP Code 78297,San Antonio,Bexar,P.O. Box
ZIP Code 78298,San Antonio,Bexar,P.O. Box
ZIP Code 78299,San Antonio,Bexar,P.O. Box
ZIP Code 78330,Agua Dulce,Nueces,Standard
ZIP Code 78332,Alice,Jim Wells,Standard
ZIP Code 78333,Alice,Jim Wells,P.O. Box
ZIP Code 78335,Aransas Pass,San Patricio,P.O. Box
ZIP Code 78336,Aransas Pass,San Patricio,Standard
ZIP Code 78338,Armstrong,Kenedy,P.O. Box
ZIP Code 78339,Banquete,Nueces,P.O. Box
ZIP Code 78340,Bayside,Refugio,Standard
ZIP Code 78341,Benavides,Duval,P.O. Box
ZIP Code 78342,Ben Bolt,Jim Wells,P.O. Box
ZIP Code 78343,Bishop,Nueces,Standard
ZIP Code 78344,Bruni,Webb,Standard
ZIP Code 78347,Chapman Ranch,Nueces,P.O. Box
ZIP Code 78349,Concepcion,Duval,Standard
ZIP Code 78350,Dinero,Live Oak,P.O. Box
ZIP Code 78351,Driscoll,Nueces,P.O. Box
ZIP Code 78352,Edroy,San Patricio,P.O. Box
ZIP Code 78353,Encino,Brooks,Standard
ZIP Code 78355,Falfurrias,Brooks,Standard
ZIP Code 78357,Freer,Duval,Standard
ZIP Code 78358,Fulton,Aransas,P.O. Box
ZIP Code 78359,Gregory,San Patricio,P.O. Box
ZIP Code 78360,Guerra,Jim Hogg,Standard
ZIP Code 78361,Hebbronville,Jim Hogg,Standard
ZIP Code 78362,Ingleside,San Patricio,Standard
ZIP Code 78363,Kingsville,Kleberg,Standard
ZIP Code 78364,Kingsville,Kleberg,P.O. Box
ZIP Code 78368,Mathis,San Patricio,Standard
ZIP Code 78369,Mirando City,Webb,Standard
ZIP Code 78370,Odem,San Patricio,Standard
ZIP Code 78371,Oilton,Webb,P.O. Box
ZIP Code 78372,Orange Grove,Jim Wells,Standard
ZIP Code 78373,Port Aransas,Nueces,Standard
ZIP Code 78374,Portland,San Patricio,Standard
ZIP Code 78375,Premont,Jim Wells,Standard
ZIP Code 78376,Realitos,Duval,Standard
ZIP Code 78377,Refugio,Refugio,Standard
ZIP Code 78379,Riviera,Kleberg,Standard
ZIP Code 78380,Robstown,Nueces,Standard
ZIP Code 78381,Rockport,Aransas,P.O. Box
ZIP Code 78382,Rockport,Aransas,Standard
ZIP Code 78383,Sandia,Jim Wells,Standard
ZIP Code 78384,San Diego,Duval,Standard
ZIP Code 78385,Sarita,Kenedy,P.O. Box
ZIP Code 78387,Sinton,San Patricio,Standard
ZIP Code 78389,Skidmore,Bee,Standard
ZIP Code 78390,Taft,San Patricio,Standard
ZIP Code 78391,Tynan,Bee,Standard
ZIP Code 78393,Woodsboro,Refugio,Standard
ZIP Code 78401,Corpus Christi,Nueces,Standard
ZIP Code 78402,Corpus Christi,Nueces,Standard
ZIP Code 78403,Corpus Christi,Nueces,P.O. Box
ZIP Code 78404,Corpus Christi,Nueces,Standard
ZIP Code 78405,Corpus Christi,Nueces,Standard
ZIP Code 78406,Corpus Christi,Nueces,Standard
ZIP Code 78407,Corpus Christi,Nueces,Standard
ZIP Code 78408,Corpus Christi,Nueces,Standard
ZIP Code 78409,Corpus Christi,Nueces,Standard
ZIP Code 78410,Corpus Christi,Nueces,Standard
ZIP Code 78411,Corpus Christi,Nueces,Standard
ZIP Code 78412,Corpus Christi,Nueces,Standard
ZIP Code 78413,Corpus Christi,Nueces,Standard
ZIP Code 78414,Corpus Christi,Nueces,Standard
ZIP Code 78415,Corpus Christi,Nueces,Standard
ZIP Code 78416,Corpus Christi,Nueces,Standard
ZIP Code 78417,Corpus Christi,Nueces,Standard
ZIP Code 78418,Corpus Christi,Nueces,Standard
ZIP Code 78419,Corpus Christi,Nueces,Standard
ZIP Code 78426,Corpus Christi,Nueces,P.O. Box
ZIP Code 78427,Corpus Christi,Nueces,P.O. Box
ZIP Code 78460,Corpus Christi,Nueces,P.O. Box
ZIP Code 78463,Corpus Christi,Nueces,P.O. Box
ZIP Code 78465,Corpus Christi,Nueces,P.O. Box
ZIP Code 78466,Corpus Christi,Nueces,P.O. Box
ZIP Code 78467,Corpus Christi,Nueces,P.O. Box
ZIP Code 78468,Corpus Christi,Nueces,P.O. Box
ZIP Code 78469,Corpus Christi,Nueces,P.O. Box
ZIP Code 78472,Corpus Christi,Nueces,P.O. Box
ZIP Code 78480,Corpus Christi,Nueces,P.O. Box
ZIP Code 78501,Mcallen,Hidalgo,Standard
ZIP Code 78502,Mcallen,Hidalgo,P.O. Box
ZIP Code 78503,Mcallen,Hidalgo,Standard
ZIP Code 78504,Mcallen,Hidalgo,Standard
ZIP Code 78505,Mcallen,Hidalgo,P.O. Box
ZIP Code 78516,Alamo,Hidalgo,Standard
ZIP Code 78520,Brownsville,Cameron,Standard
ZIP Code 78521,Brownsville,Cameron,Standard
ZIP Code 78522,Brownsville,Cameron,P.O. Box
ZIP Code 78523,Brownsville,Cameron,P.O. Box
ZIP Code 78526,Brownsville,Cameron,Standard
ZIP Code 78535,Combes,Cameron,P.O. Box
ZIP Code 78536,Delmita,Starr,Standard
ZIP Code 78537,Donna,Hidalgo,Standard
ZIP Code 78538,Edcouch,Hidalgo,Standard
ZIP Code 78539,Edinburg,Hidalgo,Standard
ZIP Code 78540,Edinburg,Hidalgo,P.O. Box
ZIP Code 78541,Edinburg,Hidalgo,Standard
ZIP Code 78542,Edinburg,Hidalgo,Standard
ZIP Code 78543,Elsa,Hidalgo,P.O. Box
ZIP Code 78545,Falcon Heights,Starr,P.O. Box
ZIP Code 78547,Garciasville,Starr,P.O. Box
ZIP Code 78548,Grulla,Starr,P.O. Box
ZIP Code 78549,Hargill,Hidalgo,P.O. Box
ZIP Code 78550,Harlingen,Cameron,Standard
ZIP Code 78551,Harlingen,Cameron,P.O. Box
ZIP Code 78552,Harlingen,Cameron,Standard
ZIP Code 78553,Harlingen,Cameron,P.O. Box
ZIP Code 78557,Hidalgo,Hidalgo,Standard
ZIP Code 78558,La Blanca,Hidalgo,P.O. Box
ZIP Code 78559,La Feria,Cameron,Standard
ZIP Code 78560,La Joya,Hidalgo,Standard
ZIP Code 78561,Lasara,Willacy,P.O. Box
ZIP Code 78562,La Villa,Hidalgo,P.O. Box
ZIP Code 78563,Linn,Hidalgo,Standard
ZIP Code 78564,Lopeno,Zapata,Standard
ZIP Code 78565,Los Ebanos,Hidalgo,P.O. Box
ZIP Code 78566,Los Fresnos,Cameron,Standard
ZIP Code 78567,Los Indios,Cameron,P.O. Box
ZIP Code 78568,Lozano,Cameron,P.O. Box
ZIP Code 78569,Lyford,Willacy,Standard
ZIP Code 78570,Mercedes,Hidalgo,Standard
ZIP Code 78572,Mission,Hidalgo,Standard
ZIP Code 78573,Mission,Hidalgo,Standard
ZIP Code 78574,Mission,Hidalgo,Standard
ZIP Code 78575,Olmito,Cameron,Standard
ZIP Code 78576,Penitas,Hidalgo,Standard
ZIP Code 78577,Pharr,Hidalgo,Standard
ZIP Code 78578,Port Isabel,Cameron,Standard
ZIP Code 78579,Progreso,Hidalgo,P.O. Box
ZIP Code 78580,Raymondville,Willacy,Standard
ZIP Code 78582,Rio Grande City,Starr,Standard
ZIP Code 78583,Rio Hondo,Cameron,Standard
ZIP Code 78584,Roma,Starr,Standard
ZIP Code 78585,Salineno,Starr,P.O. Box
ZIP Code 78586,San Benito,Cameron,Standard
ZIP Code 78588,San Isidro,Starr,Standard
ZIP Code 78589,San Juan,Hidalgo,Standard
ZIP Code 78590,San Perlita,Willacy,P.O. Box
ZIP Code 78591,Santa Elena,Starr,Standard
ZIP Code 78592,Santa Maria,Cameron,P.O. Box
ZIP Code 78593,Santa Rosa,Cameron,Standard
ZIP Code 78594,Sebastian,Willacy,P.O. Box
ZIP Code 78595,Sullivan City,Hidalgo,Standard
ZIP Code 78596,Weslaco,Hidalgo,Standard
ZIP Code 78597,South Padre Island,Cameron,Standard
ZIP Code 78598,Port Mansfield,Willacy,P.O. Box
ZIP Code 78599,Weslaco,Hidalgo,Standard
ZIP Code 78602,Bastrop,Bastrop,Standard
ZIP Code 78604,Belmont,Gonzales,P.O. Box
ZIP Code 78605,Bertram,Burnet,Standard
ZIP Code 78606,Blanco,Blanco,Standard
ZIP Code 78607,Bluffton,Llano,Standard
ZIP Code 78608,Briggs,Burnet,Standard
ZIP Code 78609,Buchanan Dam,Llano,Standard
ZIP Code 78610,Buda,Hays,Standard
ZIP Code 78611,Burnet,Burnet,Standard
ZIP Code 78612,Cedar Creek,Bastrop,Standard
ZIP Code 78613,Cedar Park,Williamson,Standard
ZIP Code 78614,Cost,Gonzales,Standard
ZIP Code 78615,Coupland,Williamson,Standard
ZIP Code 78616,Dale,Caldwell,Standard
ZIP Code 78617,Del Valle,Travis,Standard
ZIP Code 78618,Doss,Gillespie,Standard
ZIP Code 78619,Driftwood,Hays,Standard
ZIP Code 78620,Dripping Springs,Hays,Standard
ZIP Code 78621,Elgin,Bastrop,Standard
ZIP Code 78622,Fentress,Caldwell,P.O. Box
ZIP Code 78623,Fischer,Comal,Standard
ZIP Code 78624,Fredericksburg,Gillespie,Standard
ZIP Code 78626,Georgetown,Williamson,Standard
ZIP Code 78627,Georgetown,Williamson,P.O. Box
ZIP Code 78628,Georgetown,Williamson,Standard
ZIP Code 78629,Gonzales,Gonzales,Standard
ZIP Code 78630,Cedar Park,Williamson,P.O. Box
ZIP Code 78631,Harper,Gillespie,Standard
ZIP Code 78632,Harwood,Gonzales,Standard
ZIP Code 78633,Georgetown,Williamson,Standard
ZIP Code 78634,Hutto,Williamson,Standard
ZIP Code 78635,Hye,Blanco,Standard
ZIP Code 78636,Johnson City,Blanco,Standard
ZIP Code 78638,Kingsbury,Guadalupe,Standard
ZIP Code 78639,Kingsland,Llano,Standard
ZIP Code 78640,Kyle,Hays,Standard
ZIP Code 78641,Leander,Williamson,Standard
ZIP Code 78642,Liberty Hill,Williamson,Standard
ZIP Code 78643,Llano,Llano,Standard
ZIP Code 78644,Lockhart,Caldwell,Standard
ZIP Code 78645,Leander,Travis,Standard
ZIP Code 78646,Leander,Williamson,P.O. Box
ZIP Code 78648,Luling,Caldwell,Standard
ZIP Code 78650,Mc Dade,Bastrop,Standard
ZIP Code 78651,Mc Neil,Travis,P.O. Box
ZIP Code 78652,Manchaca,Travis,Standard
ZIP Code 78653,Manor,Travis,Standard
ZIP Code 78654,Marble Falls,Burnet,Standard
ZIP Code 78655,Martindale,Caldwell,Standard
ZIP Code 78656,Maxwell,Caldwell,Standard
ZIP Code 78657,Horseshoe Bay,Llano,Standard
ZIP Code 78658,Ottine,Gonzales,P.O. Box
ZIP Code 78659,Paige,Bastrop,Standard
ZIP Code 78660,Pflugerville,Travis,Standard
ZIP Code 78661,Prairie Lea,Caldwell,P.O. Box
ZIP Code 78662,Red Rock,Bastrop,Standard
ZIP Code 78663,Round Mountain,Blanco,Standard
ZIP Code 78664,Round Rock,Williamson,Standard
ZIP Code 78665,Round Rock,Williamson,Standard
ZIP Code 78666,San Marcos,Hays,Standard
ZIP Code 78667,San Marcos,Hays,P.O. Box
ZIP Code 78669,Spicewood,Travis,Standard
ZIP Code 78670,Staples,Guadalupe,P.O. Box
ZIP Code 78671,Stonewall,Gillespie,Standard
ZIP Code 78672,Tow,Llano,Standard
ZIP Code 78673,Walburg,Williamson,P.O. Box
ZIP Code 78674,Weir,Williamson,P.O. Box
ZIP Code 78675,Willow City,Gillespie,Standard
ZIP Code 78676,Wimberley,Hays,Standard
ZIP Code 78677,Wrightsboro,Gonzales,Standard
ZIP Code 78680,Round Rock,Williamson,P.O. Box
ZIP Code 78681,Round Rock,Williamson,Standard
ZIP Code 78682,Round Rock,Williamson,Unique
ZIP Code 78683,Round Rock,Williamson,P.O. Box
ZIP Code 78691,Pflugerville,Travis,P.O. Box
ZIP Code 78701,Austin,Travis,Standard
ZIP Code 78702,Austin,Travis,Standard
ZIP Code 78703,Austin,Travis,Standard
ZIP Code 78704,Austin,Travis,Standard
ZIP Code 78705,Austin,Travis,Standard
ZIP Code 78708,Austin,Travis,P.O. Box
ZIP Code 78709,Austin,Travis,P.O. Box
ZIP Code 78710,Austin,Travis,Standard
ZIP Code 78711,Austin,Travis,P.O. Box
ZIP Code 78712,Austin,Travis,Standard
ZIP Code 78713,Austin,Travis,P.O. Box
ZIP Code 78714,Austin,Travis,P.O. Box
ZIP Code 78715,Austin,Travis,P.O. Box
ZIP Code 78716,Austin,Travis,P.O. Box
ZIP Code 78717,Austin,Williamson,Standard
ZIP Code 78718,Austin,Travis,P.O. Box
ZIP Code 78719,Austin,Travis,Standard
ZIP Code 78720,Austin,Travis,P.O. Box
ZIP Code 78721,Austin,Travis,Standard
ZIP Code 78722,Austin,Travis,Standard
ZIP Code 78723,Austin,Travis,Standard
ZIP Code 78724,Austin,Travis,Standard
ZIP Code 78725,Austin,Travis,Standard
ZIP Code 78726,Austin,Travis,Standard
ZIP Code 78727,Austin,Travis,Standard
ZIP Code 78728,Austin,Travis,Standard
ZIP Code 78729,Austin,Williamson,Standard
ZIP Code 78730,Austin,Travis,Standard
ZIP Code 78731,Austin,Travis,Standard
ZIP Code 78732,Austin,Travis,Standard
ZIP Code 78733,Austin,Travis,Standard
ZIP Code 78734,Austin,Travis,Standard
ZIP Code 78735,Austin,Travis,Standard
ZIP Code 78736,Austin,Travis,Standard
ZIP Code 78737,Austin,Hays,Standard
ZIP Code 78738,Austin,Travis,Standard
ZIP Code 78739,Austin,Travis,Standard
ZIP Code 78741,Austin,Travis,Standard
ZIP Code 78742,Austin,Travis,Standard
ZIP Code 78744,Austin,Travis,Standard
ZIP Code 78745,Austin,Travis,Standard
ZIP Code 78746,Austin,Travis,Standard
ZIP Code 78747,Austin,Travis,Standard
ZIP Code 78748,Austin,Travis,Standard
ZIP Code 78749,Austin,Travis,Standard
ZIP Code 78750,Austin,Travis,Standard
ZIP Code 78751,Austin,Travis,Standard
ZIP Code 78752,Austin,Travis,Standard
ZIP Code 78753,Austin,Travis,Standard
ZIP Code 78754,Austin,Travis,Standard
ZIP Code 78755,Austin,Travis,P.O. Box
ZIP Code 78756,Austin,Travis,Standard
ZIP Code 78757,Austin,Travis,Standard
ZIP Code 78758,Austin,Travis,Standard
ZIP Code 78759,Austin,Travis,Standard
ZIP Code 78760,Austin,Travis,P.O. Box
ZIP Code 78761,Austin,Travis,P.O. Box
ZIP Code 78762,Austin,Travis,P.O. Box
ZIP Code 78763,Austin,Travis,P.O. Box
ZIP Code 78764,Austin,Travis,P.O. Box
ZIP Code 78765,Austin,Travis,P.O. Box
ZIP Code 78766,Austin,Travis,P.O. Box
ZIP Code 78767,Austin,Travis,P.O. Box
ZIP Code 78768,Austin,Travis,P.O. Box
ZIP Code 78772,Austin,Travis,Unique
ZIP Code 78773,Austin,Travis,Unique
ZIP Code 78774,Austin,Travis,Unique
ZIP Code 78778,Austin,Travis,Unique
ZIP Code 78779,Austin,Travis,Unique
ZIP Code 78783,Austin,Travis,Unique
ZIP Code 78799,Austin,Travis,Standard
ZIP Code 78801,Uvalde,Uvalde,Standard
ZIP Code 78802,Uvalde,Uvalde,P.O. Box
ZIP Code 78827,Asherton,Dimmit,Standard
ZIP Code 78828,Barksdale,Edwards,Standard
ZIP Code 78829,Batesville,Zavala,Standard
ZIP Code 78830,Big Wells,Dimmit,Standard
ZIP Code 78832,Brackettville,Kinney,Standard
ZIP Code 78833,Camp Wood,Real,Standard
ZIP Code 78834,Carrizo Springs,Dimmit,Standard
ZIP Code 78836,Catarina,Dimmit,P.O. Box
ZIP Code 78837,Comstock,Val Verde,Standard
ZIP Code 78838,Concan,Uvalde,Standard
ZIP Code 78839,Crystal City,Zavala,Standard
ZIP Code 78840,Del Rio,Val Verde,Standard
ZIP Code 78841,Del Rio,Val Verde,P.O. Box
ZIP Code 78842,Del Rio,Val Verde,P.O. Box
ZIP Code 78843,Laughlin AFB,Val Verde,Standard
ZIP Code 78847,Del Rio,Val Verde,Unique
ZIP Code 78850,D Hanis,Medina,Standard
ZIP Code 78851,Dryden,Terrell,Standard
ZIP Code 78852,Eagle Pass,Maverick,Standard
ZIP Code 78853,Eagle Pass,Maverick,P.O. Box
ZIP Code 78860,El Indio,Maverick,P.O. Box
ZIP Code 78861,Hondo,Medina,Standard
ZIP Code 78870,Knippa,Uvalde,Standard
ZIP Code 78871,Langtry,Val Verde,P.O. Box
ZIP Code 78872,La Pryor,Zavala,P.O. Box
ZIP Code 78873,Leakey,Real,Standard
ZIP Code 78877,Quemado,Maverick,Standard
ZIP Code 78879,Rio Frio,Real,Standard
ZIP Code 78880,Rocksprings,Edwards,Standard
ZIP Code 78881,Sabinal,Uvalde,Standard
ZIP Code 78883,Tarpley,Bandera,Standard
ZIP Code 78884,Utopia,Uvalde,Standard
ZIP Code 78885,Vanderpool,Bandera,Standard
ZIP Code 78886,Yancey,Medina,Standard
ZIP Code 78931,Bleiblerville,Austin,Standard
ZIP Code 78932,Carmine,Fayette,Standard
ZIP Code 78933,Cat Spring,Austin,Standard
ZIP Code 78934,Columbus,Colorado,Standard
ZIP Code 78935,Alleyton,Colorado,Standard
ZIP Code 78938,Ellinger,Fayette,Standard
ZIP Code 78940,Fayetteville,Fayette,Standard
ZIP Code 78941,Flatonia,Fayette,Standard
ZIP Code 78942,Giddings,Lee,Standard
ZIP Code 78943,Glidden,Colorado,Standard
ZIP Code 78944,Industry,Austin,Standard
ZIP Code 78945,La Grange,Fayette,Standard
ZIP Code 78946,Ledbetter,Fayette,Standard
ZIP Code 78947,Lexington,Lee,Standard
ZIP Code 78948,Lincoln,Lee,Standard
ZIP Code 78949,Muldoon,Fayette,Standard
ZIP Code 78950,New Ulm,Austin,Standard
ZIP Code 78951,Oakland,Colorado,P.O. Box
ZIP Code 78952,Plum,Fayette,P.O. Box
ZIP Code 78953,Rosanky,Bastrop,Standard
ZIP Code 78954,Round Top,Fayette,Standard
ZIP Code 78956,Schulenburg,Fayette,Standard
ZIP Code 78957,Smithville,Bastrop,Standard
ZIP Code 78959,Waelder,Gonzales,Standard
ZIP Code 78960,Warda,Fayette,P.O. Box
ZIP Code 78961,Warrenton,Fayette,P.O. Box
ZIP Code 78962,Weimar,Colorado,Standard
ZIP Code 78963,West Point,Fayette,Standard
ZIP Code 79001,Adrian,Oldham,Standard
ZIP Code 79002,Alanreed,Gray,P.O. Box
ZIP Code 79003,Allison,Wheeler,P.O. Box
ZIP Code 79005,Booker,Lipscomb,Standard
ZIP Code 79007,Borger,Hutchinson,Standard
ZIP Code 79008,Borger,Hutchinson,P.O. Box
ZIP Code 79009,Bovina,Parmer,Standard
ZIP Code 79010,Boys Ranch,Oldham,P.O. Box
ZIP Code 79011,Briscoe,Wheeler,Standard
ZIP Code 79012,Bushland,Potter,P.O. Box
ZIP Code 79013,Cactus,Moore,Standard
ZIP Code 79014,Canadian,Hemphill,Standard
ZIP Code 79015,Canyon,Randall,Standard
ZIP Code 79016,Canyon,Randall,Unique
ZIP Code 79018,Channing,Hartley,Standard
ZIP Code 79019,Claude,Armstrong,Standard
ZIP Code 79021,Cotton Center,Hale,P.O. Box
ZIP Code 79022,Dalhart,Dallam,Standard
ZIP Code 79024,Darrouzett,Lipscomb,P.O. Box
ZIP Code 79025,Dawn,Deaf Smith,P.O. Box
ZIP Code 79027,Dimmitt,Castro,Standard
ZIP Code 79029,Dumas,Moore,Standard
ZIP Code 79031,Earth,Lamb,Standard
ZIP Code 79032,Edmonson,Hale,P.O. Box
ZIP Code 79033,Farnsworth,Ochiltree,P.O. Box
ZIP Code 79034,Follett,Lipscomb,Standard
ZIP Code 79035,Friona,Parmer,Standard
ZIP Code 79036,Fritch,Hutchinson,Standard
ZIP Code 79039,Groom,Carson,Standard
ZIP Code 79040,Gruver,Hansford,Standard
ZIP Code 79041,Hale Center,Hale,Standard
ZIP Code 79042,Happy,Swisher,Standard
ZIP Code 79043,Hart,Castro,Standard
ZIP Code 79044,Hartley,Hartley,Standard
ZIP Code 79045,Hereford,Deaf Smith,Standard
ZIP Code 79046,Higgins,Lipscomb,Standard
ZIP Code 79051,Kerrick,Dallam,P.O. Box
ZIP Code 79052,Kress,Swisher,Standard
ZIP Code 79053,Lazbuddie,Parmer,P.O. Box
ZIP Code 79054,Lefors,Gray,P.O. Box
ZIP Code 79056,Lipscomb,Lipscomb,Standard
ZIP Code 79057,Mclean,Gray,Standard
ZIP Code 79058,Masterson,Moore,Standard
ZIP Code 79059,Miami,Roberts,Standard
ZIP Code 79061,Mobeetie,Wheeler,Standard
ZIP Code 79062,Morse,Hansford,Standard
ZIP Code 79063,Nazareth,Castro,Standard
ZIP Code 79064,Olton,Lamb,Standard
ZIP Code 79065,Pampa,Gray,Standard
ZIP Code 79066,Pampa,Gray,P.O. Box
ZIP Code 79068,Panhandle,Carson,Standard
ZIP Code 79070,Perryton,Ochiltree,Standard
ZIP Code 79072,Plainview,Hale,Standard
ZIP Code 79073,Plainview,Hale,P.O. Box
ZIP Code 79077,Samnorwood,Collingsworth,P.O. Box
ZIP Code 79078,Sanford,Hutchinson,P.O. Box
ZIP Code 79079,Shamrock,Wheeler,Standard
ZIP Code 79080,Skellytown,Carson,Standard
ZIP Code 79081,Spearman,Hansford,Standard
ZIP Code 79082,Springlake,Lamb,Standard
ZIP Code 79083,Stinnett,Hutchinson,Standard
ZIP Code 79084,Stratford,Sherman,Standard
ZIP Code 79085,Summerfield,Castro,Standard
ZIP Code 79086,Sunray,Moore,Standard
ZIP Code 79087,Texline,Dallam,Standard
ZIP Code 79088,Tulia,Swisher,Standard
ZIP Code 79091,Umbarger,Randall,P.O. Box
ZIP Code 79092,Vega,Oldham,Standard
ZIP Code 79093,Waka,Ochiltree,P.O. Box
ZIP Code 79094,Wayside,Armstrong,Standard
ZIP Code 79095,Wellington,Collingsworth,Standard
ZIP Code 79096,Wheeler,Wheeler,Standard
ZIP Code 79097,White Deer,Carson,Standard
ZIP Code 79098,Wildorado,Oldham,Standard
ZIP Code 79101,Amarillo,Potter,Standard
ZIP Code 79102,Amarillo,Potter,Standard
ZIP Code 79103,Amarillo,Potter,Standard
ZIP Code 79104,Amarillo,Potter,Standard
ZIP Code 79105,Amarillo,Potter,P.O. Box
ZIP Code 79106,Amarillo,Potter,Standard
ZIP Code 79107,Amarillo,Potter,Standard
ZIP Code 79108,Amarillo,Potter,Standard
ZIP Code 79109,Amarillo,Randall,Standard
ZIP Code 79110,Amarillo,Randall,Standard
ZIP Code 79111,Amarillo,Potter,Standard
ZIP Code 79114,Amarillo,Randall,P.O. Box
ZIP Code 79116,Amarillo,Potter,P.O. Box
ZIP Code 79117,Amarillo,Potter,P.O. Box
ZIP Code 79118,Amarillo,Randall,Standard
ZIP Code 79119,Amarillo,Randall,Standard
ZIP Code 79120,Amarillo,Potter,P.O. Box
ZIP Code 79121,Amarillo,Randall,Standard
ZIP Code 79124,Amarillo,Potter,Standard
ZIP Code 79159,Amarillo,Potter,P.O. Box
ZIP Code 79166,Amarillo,Potter,Unique
ZIP Code 79168,Amarillo,Potter,Unique
ZIP Code 79172,Amarillo,Potter,Unique
ZIP Code 79174,Amarillo,Potter,Unique
ZIP Code 79178,Amarillo,Potter,Unique
ZIP Code 79185,Amarillo,Potter,Unique
ZIP Code 79189,Amarillo,Potter,P.O. Box
ZIP Code 79201,Childress,Childress,Standard
ZIP Code 79220,Afton,Dickens,Standard
ZIP Code 79221,Aiken,Floyd,P.O. Box
ZIP Code 79223,Cee Vee,Cottle,Standard
ZIP Code 79225,Chillicothe,Hardeman,Standard
ZIP Code 79226,Clarendon,Donley,Standard
ZIP Code 79227,Crowell,Foard,Standard
ZIP Code 79229,Dickens,Dickens,Standard
ZIP Code 79230,Dodson,Collingsworth,Standard
ZIP Code 79231,Dougherty,Floyd,P.O. Box
ZIP Code 79233,Estelline,Hall,P.O. Box
ZIP Code 79234,Flomot,Motley,Standard
ZIP Code 79235,Floydada,Floyd,Standard
