ZIP CODE,City,County,Type
ZIP Code 15905,Johnstown,Cambria,Standard
ZIP Code 15906,Johnstown,Cambria,Standard
ZIP Code 15907,Johnstown,Cambria,P.O. Box
ZIP Code 15909,Johnstown,Cambria,Standard
ZIP Code 15915,Johnstown,Cambria,Standard
ZIP Code 15920,Armagh,Indiana,Standard
ZIP Code 15921,Beaverdale,Cambria,P.O. Box
ZIP Code 15922,Belsano,Cambria,P.O. Box
ZIP Code 15923,Bolivar,Westmoreland,Standard
ZIP Code 15924,Cairnbrook,Somerset,Standard
ZIP Code 15925,Cassandra,Cambria,P.O. Box
ZIP Code 15926,Central City,Somerset,Standard
ZIP Code 15927,Colver,Cambria,Standard
ZIP Code 15928,Davidsville,Somerset,Standard
ZIP Code 15929,Dilltown,Indiana,P.O. Box
ZIP Code 15930,Dunlo,Cambria,P.O. Box
ZIP Code 15931,Ebensburg,Cambria,Standard
ZIP Code 15934,Elton,Cambria,P.O. Box
ZIP Code 15935,Hollsopple,Somerset,Standard
ZIP Code 15936,Hooversville,Somerset,Standard
ZIP Code 15937,Jerome,Somerset,P.O. Box
ZIP Code 15938,Lilly,Cambria,Standard
ZIP Code 15940,Loretto,Cambria,Standard
ZIP Code 15942,Mineral Point,Cambria,Standard
ZIP Code 15943,Nanty Glo,Cambria,Standard
ZIP Code 15944,New Florence,Westmoreland,Standard
ZIP Code 15945,Parkhill,Cambria,Standard
ZIP Code 15946,Portage,Cambria,Standard
ZIP Code 15948,Revloc,Cambria,P.O. Box
ZIP Code 15949,Robinson,Indiana,Standard
ZIP Code 15951,Saint Michael,Cambria,P.O. Box
ZIP Code 15952,Salix,Cambria,Standard
ZIP Code 15953,Seanor,Somerset,Standard
ZIP Code 15954,Seward,Westmoreland,Standard
ZIP Code 15955,Sidman,Cambria,Standard
ZIP Code 15956,South Fork,Cambria,Standard
ZIP Code 15957,Strongstown,Indiana,Standard
ZIP Code 15958,Summerhill,Cambria,Standard
ZIP Code 15959,Tire Hill,Somerset,P.O. Box
ZIP Code 15960,Twin Rocks,Cambria,P.O. Box
ZIP Code 15961,Vintondale,Cambria,Standard
ZIP Code 15962,Wilmore,Cambria,P.O. Box
ZIP Code 15963,Windber,Somerset,Standard
ZIP Code 16001,Butler,Butler,Standard
ZIP Code 16002,Butler,Butler,Standard
ZIP Code 16003,Butler,Butler,P.O. Box
ZIP Code 16016,Boyers,Butler,Unique
ZIP Code 16017,Boyers,Butler,Unique
ZIP Code 16018,Boyers,Butler,Unique
ZIP Code 16020,Boyers,Butler,Standard
ZIP Code 16021,Branchton,Butler,Standard
ZIP Code 16022,Bruin,Butler,P.O. Box
ZIP Code 16023,Cabot,Butler,Standard
ZIP Code 16024,Callery,Butler,P.O. Box
ZIP Code 16025,Chicora,Butler,Standard
ZIP Code 16027,Connoquenessing,Butler,P.O. Box
ZIP Code 16028,East Brady,Clarion,Standard
ZIP Code 16029,East Butler,Butler,P.O. Box
ZIP Code 16030,Eau Claire,Butler,P.O. Box
ZIP Code 16033,Evans City,Butler,Standard
ZIP Code 16034,Fenelton,Butler,Standard
ZIP Code 16035,Forestville,Butler,P.O. Box
ZIP Code 16036,Foxburg,Clarion,P.O. Box
ZIP Code 16037,Harmony,Butler,Standard
ZIP Code 16038,Harrisville,Butler,Standard
ZIP Code 16039,Herman,Butler,P.O. Box
ZIP Code 16040,Hilliards,Butler,Standard
ZIP Code 16041,Karns City,Butler,Standard
ZIP Code 16045,Lyndora,Butler,Standard
ZIP Code 16046,Mars,Butler,Standard
ZIP Code 16048,North Washington,Butler,P.O. Box
ZIP Code 16049,Parker,Armstrong,Standard
ZIP Code 16050,Petrolia,Butler,Standard
ZIP Code 16051,Portersville,Butler,Standard
ZIP Code 16052,Prospect,Butler,Standard
ZIP Code 16053,Renfrew,Butler,Standard
ZIP Code 16054,Saint Petersburg,Clarion,P.O. Box
ZIP Code 16055,Sarver,Butler,Standard
ZIP Code 16056,Saxonburg,Butler,Standard
ZIP Code 16057,Slippery Rock,Butler,Standard
ZIP Code 16058,Turkey City,Clarion,P.O. Box
ZIP Code 16059,Valencia,Butler,Standard
ZIP Code 16061,West Sunbury,Butler,Standard
ZIP Code 16063,Zelienople,Butler,Standard
ZIP Code 16066,Cranberry Township,Butler,Standard
ZIP Code 16101,New Castle,Lawrence,Standard
ZIP Code 16102,New Castle,Lawrence,Standard
ZIP Code 16103,New Castle,Lawrence,P.O. Box
ZIP Code 16105,New Castle,Lawrence,Standard
ZIP Code 16107,New Castle,Lawrence,P.O. Box
ZIP Code 16108,New Castle,Lawrence,Standard
ZIP Code 16110,Adamsville,Crawford,Standard
ZIP Code 16111,Atlantic,Crawford,Standard
ZIP Code 16112,Bessemer,Lawrence,Standard
ZIP Code 16113,Clark,Mercer,P.O. Box
ZIP Code 16114,Clarks Mills,Mercer,Standard
ZIP Code 16115,Darlington,Beaver,Standard
ZIP Code 16116,Edinburg,Lawrence,Standard
ZIP Code 16117,Ellwood City,Lawrence,Standard
ZIP Code 16120,Enon Valley,Lawrence,Standard
ZIP Code 16121,Farrell,Mercer,Standard
ZIP Code 16123,Fombell,Beaver,Standard
ZIP Code 16124,Fredonia,Mercer,Standard
ZIP Code 16125,Greenville,Mercer,Standard
ZIP Code 16127,Grove City,Mercer,Standard
ZIP Code 16130,Hadley,Mercer,Standard
ZIP Code 16131,Hartstown,Crawford,Standard
ZIP Code 16132,Hillsville,Lawrence,P.O. Box
ZIP Code 16133,Jackson Center,Mercer,Standard
ZIP Code 16134,Jamestown,Mercer,Standard
ZIP Code 16136,Koppel,Beaver,P.O. Box
ZIP Code 16137,Mercer,Mercer,Standard
ZIP Code 16140,New Bedford,Lawrence,P.O. Box
ZIP Code 16141,New Galilee,Beaver,Standard
ZIP Code 16142,New Wilmington,Lawrence,Standard
ZIP Code 16143,Pulaski,Lawrence,Standard
ZIP Code 16145,Sandy Lake,Mercer,Standard
ZIP Code 16146,Sharon,Mercer,Standard
ZIP Code 16148,Hermitage,Mercer,Standard
ZIP Code 16150,Sharpsville,Mercer,Standard
ZIP Code 16151,Sheakleyville,Mercer,P.O. Box
ZIP Code 16153,Stoneboro,Mercer,Standard
ZIP Code 16154,Transfer,Mercer,Standard
ZIP Code 16155,Villa Maria,Lawrence,P.O. Box
ZIP Code 16156,Volant,Lawrence,Standard
ZIP Code 16157,Wampum,Lawrence,Standard
ZIP Code 16159,West Middlesex,Mercer,Standard
ZIP Code 16160,West Pittsburg,Lawrence,P.O. Box
ZIP Code 16161,Wheatland,Mercer,P.O. Box
ZIP Code 16172,New Wilmington,Lawrence,Unique
ZIP Code 16201,Kittanning,Armstrong,Standard
ZIP Code 16210,Adrian,Armstrong,Standard
ZIP Code 16211,Beyer,Indiana,P.O. Box
ZIP Code 16212,Cadogan,Armstrong,P.O. Box
ZIP Code 16213,Callensburg,Clarion,P.O. Box
ZIP Code 16214,Clarion,Clarion,Standard
ZIP Code 16217,Cooksburg,Forest,Standard
ZIP Code 16218,Cowansville,Armstrong,Standard
ZIP Code 16220,Crown,Clarion,P.O. Box
ZIP Code 16221,Curllsville,Clarion,P.O. Box
ZIP Code 16222,Dayton,Armstrong,Standard
ZIP Code 16223,Distant,Armstrong,P.O. Box
ZIP Code 16224,Fairmount City,Clarion,Standard
ZIP Code 16225,Fisher,Clarion,P.O. Box
ZIP Code 16226,Ford City,Armstrong,Standard
ZIP Code 16228,Ford Cliff,Armstrong,Standard
ZIP Code 16229,Freeport,Armstrong,Standard
ZIP Code 16230,Hawthorn,Clarion,P.O. Box
ZIP Code 16232,Knox,Clarion,Standard
ZIP Code 16233,Leeper,Clarion,Standard
ZIP Code 16234,Limestone,Clarion,P.O. Box
ZIP Code 16235,Lucinda,Clarion,Standard
ZIP Code 16236,Mc Grann,Armstrong,P.O. Box
ZIP Code 16238,Manorville,Armstrong,P.O. Box
ZIP Code 16239,Marienville,Forest,Standard
ZIP Code 16240,Mayport,Clarion,Standard
ZIP Code 16242,New Bethlehem,Clarion,Standard
ZIP Code 16244,Nu Mine,Armstrong,P.O. Box
ZIP Code 16245,Oak Ridge,Armstrong,P.O. Box
ZIP Code 16246,Plumville,Indiana,P.O. Box
ZIP Code 16248,Rimersburg,Clarion,Standard
ZIP Code 16249,Rural Valley,Armstrong,Standard
ZIP Code 16250,Sagamore,Armstrong,P.O. Box
ZIP Code 16253,Seminole,Armstrong,Standard
ZIP Code 16254,Shippenville,Clarion,Standard
ZIP Code 16255,Sligo,Clarion,Standard
ZIP Code 16256,Smicksburg,Indiana,Standard
ZIP Code 16257,Snydersburg,Clarion,Standard
ZIP Code 16258,Strattanville,Clarion,Standard
ZIP Code 16259,Templeton,Armstrong,Standard
ZIP Code 16260,Vowinckel,Clarion,Standard
ZIP Code 16261,Widnoon,Armstrong,Standard
ZIP Code 16262,Worthington,Armstrong,Standard
ZIP Code 16263,Yatesboro,Armstrong,P.O. Box
ZIP Code 16301,Oil City,Venango,Standard
ZIP Code 16311,Carlton,Mercer,Standard
ZIP Code 16312,Chandlers Valley,Warren,P.O. Box
ZIP Code 16313,Clarendon,Warren,Standard
ZIP Code 16314,Cochranton,Crawford,Standard
ZIP Code 16316,Conneaut Lake,Crawford,Standard
ZIP Code 16317,Cooperstown,Venango,Standard
ZIP Code 16319,Cranberry,Venango,Standard
ZIP Code 16321,East Hickory,Forest,P.O. Box
ZIP Code 16322,Endeavor,Forest,P.O. Box
ZIP Code 16323,Franklin,Venango,Standard
ZIP Code 16326,Fryburg,Clarion,Standard
ZIP Code 16327,Guys Mills,Crawford,Standard
ZIP Code 16328,Hydetown,Crawford,P.O. Box
ZIP Code 16329,Irvine,Warren,Standard
ZIP Code 16331,Kossuth,Clarion,Standard
ZIP Code 16332,Lickingville,Clarion,Standard
ZIP Code 16333,Ludlow,Mckean,P.O. Box
ZIP Code 16334,Marble,Clarion,Standard
ZIP Code 16335,Meadville,Crawford,Standard
ZIP Code 16340,Pittsfield,Warren,Standard
ZIP Code 16341,Pleasantville,Venango,Standard
ZIP Code 16342,Polk,Venango,Standard
ZIP Code 16343,Reno,Venango,P.O. Box
ZIP Code 16344,Rouseville,Venango,P.O. Box
ZIP Code 16345,Russell,Warren,Standard
ZIP Code 16346,Seneca,Venango,Standard
ZIP Code 16347,Sheffield,Warren,Standard
ZIP Code 16350,Sugar Grove,Warren,Standard
ZIP Code 16351,Tidioute,Warren,Standard
ZIP Code 16352,Tiona,Warren,P.O. Box
ZIP Code 16353,Tionesta,Forest,Standard
ZIP Code 16354,Titusville,Crawford,Standard
ZIP Code 16360,Townville,Crawford,Standard
ZIP Code 16361,Tylersburg,Clarion,P.O. Box
ZIP Code 16362,Utica,Venango,Standard
ZIP Code 16364,Venus,Venango,Standard
ZIP Code 16365,Warren,Warren,Standard
ZIP Code 16366,Warren,Warren,Unique
ZIP Code 16367,Warren,Warren,Unique
ZIP Code 16368,Warren,Warren,Unique
ZIP Code 16369,Warren,Warren,Unique
ZIP Code 16370,West Hickory,Forest,P.O. Box
ZIP Code 16371,Youngsville,Warren,Standard
ZIP Code 16372,Clintonville,Venango,P.O. Box
ZIP Code 16373,Emlenton,Venango,Standard
ZIP Code 16374,Kennerdell,Venango,Standard
ZIP Code 16375,Lamartine,Clarion,P.O. Box
ZIP Code 16388,Meadville,Crawford,Unique
ZIP Code 16401,Albion,Erie,Standard
ZIP Code 16402,Bear Lake,Warren,Standard
ZIP Code 16403,Cambridge Springs,Crawford,Standard
ZIP Code 16404,Centerville,Crawford,Standard
ZIP Code 16405,Columbus,Warren,Standard
ZIP Code 16406,Conneautville,Crawford,Standard
ZIP Code 16407,Corry,Erie,Standard
ZIP Code 16410,Cranesville,Erie,Standard
ZIP Code 16411,East Springfield,Erie,Standard
ZIP Code 16412,Edinboro,Erie,Standard
ZIP Code 16413,Elgin,Erie,P.O. Box
ZIP Code 16415,Fairview,Erie,Standard
ZIP Code 16416,Garland,Warren,P.O. Box
ZIP Code 16417,Girard,Erie,Standard
ZIP Code 16420,Grand Valley,Warren,Standard
ZIP Code 16421,Harborcreek,Erie,Standard
ZIP Code 16422,Harmonsburg,Crawford,P.O. Box
ZIP Code 16423,Lake City,Erie,Standard
ZIP Code 16424,Linesville,Crawford,Standard
ZIP Code 16426,Mc Kean,Erie,Standard
ZIP Code 16427,Mill Village,Erie,P.O. Box
ZIP Code 16428,North East,Erie,Standard
ZIP Code 16430,North Springfield,Erie,Standard
ZIP Code 16432,Riceville,Crawford,Standard
ZIP Code 16433,Saegertown,Crawford,Standard
ZIP Code 16434,Spartansburg,Crawford,Standard
ZIP Code 16435,Springboro,Crawford,Standard
ZIP Code 16436,Spring Creek,Warren,Standard
ZIP Code 16438,Union City,Erie,Standard
ZIP Code 16440,Venango,Crawford,Standard
ZIP Code 16441,Waterford,Erie,Standard
ZIP Code 16442,Wattsburg,Erie,Standard
ZIP Code 16443,West Springfield,Erie,Standard
ZIP Code 16444,Edinboro,Erie,Unique
ZIP Code 16475,Albion,Erie,Unique
ZIP Code 16501,Erie,Erie,Standard
ZIP Code 16502,Erie,Erie,Standard
ZIP Code 16503,Erie,Erie,Standard
ZIP Code 16504,Erie,Erie,Standard
ZIP Code 16505,Erie,Erie,Standard
ZIP Code 16506,Erie,Erie,Standard
ZIP Code 16507,Erie,Erie,Standard
ZIP Code 16508,Erie,Erie,Standard
ZIP Code 16509,Erie,Erie,Standard
ZIP Code 16510,Erie,Erie,Standard
ZIP Code 16511,Erie,Erie,Standard
ZIP Code 16512,Erie,Erie,P.O. Box
ZIP Code 16514,Erie,Erie,P.O. Box
ZIP Code 16515,Erie,Erie,Standard
ZIP Code 16522,Erie,Erie,Unique
ZIP Code 16530,Erie,Erie,Unique
ZIP Code 16531,Erie,Erie,Unique
ZIP Code 16534,Erie,Erie,Unique
ZIP Code 16538,Erie,Erie,Unique
ZIP Code 16541,Erie,Erie,Unique
ZIP Code 16544,Erie,Erie,Unique
ZIP Code 16546,Erie,Erie,Unique
ZIP Code 16550,Erie,Erie,Unique
ZIP Code 16553,Erie,Erie,Unique
ZIP Code 16563,Erie,Erie,Unique
ZIP Code 16565,Erie,Erie,Standard
ZIP Code 16601,Altoona,Blair,Standard
ZIP Code 16602,Altoona,Blair,Standard
ZIP Code 16603,Altoona,Blair,P.O. Box
ZIP Code 16611,Alexandria,Huntingdon,Standard
ZIP Code 16613,Ashville,Cambria,Standard
ZIP Code 16616,Beccaria,Clearfield,Standard
ZIP Code 16617,Bellwood,Blair,Standard
ZIP Code 16619,Blandburg,Cambria,P.O. Box
ZIP Code 16620,Brisbin,Clearfield,P.O. Box
ZIP Code 16621,Broad Top,Huntingdon,Standard
ZIP Code 16622,Calvin,Huntingdon,Standard
ZIP Code 16623,Cassville,Huntingdon,Standard
ZIP Code 16624,Chest Springs,Cambria,P.O. Box
ZIP Code 16625,Claysburg,Blair,Standard
ZIP Code 16627,Coalport,Clearfield,Standard
ZIP Code 16629,Coupon,Cambria,Standard
ZIP Code 16630,Cresson,Cambria,Standard
ZIP Code 16631,Curryville,Blair,P.O. Box
ZIP Code 16633,Defiance,Bedford,P.O. Box
ZIP Code 16634,Dudley,Huntingdon,P.O. Box
ZIP Code 16635,Duncansville,Blair,Standard
ZIP Code 16636,Dysart,Cambria,Standard
ZIP Code 16637,East Freedom,Blair,Standard
ZIP Code 16638,Entriken,Huntingdon,Standard
ZIP Code 16639,Fallentimber,Cambria,Standard
ZIP Code 16640,Flinton,Cambria,Standard
ZIP Code 16641,Gallitzin,Cambria,Standard
ZIP Code 16644,Glasgow,Cambria,P.O. Box
ZIP Code 16645,Glen Hope,Clearfield,Standard
ZIP Code 16646,Hastings,Cambria,Standard
ZIP Code 16647,Hesston,Huntingdon,Standard
ZIP Code 16648,Hollidaysburg,Blair,Standard
ZIP Code 16650,Hopewell,Bedford,Standard
ZIP Code 16651,Houtzdale,Clearfield,Standard
ZIP Code 16652,Huntingdon,Huntingdon,Standard
ZIP Code 16654,Huntingdon,Huntingdon,Unique
ZIP Code 16655,Imler,Bedford,Standard
ZIP Code 16656,Irvona,Clearfield,Standard
ZIP Code 16657,James Creek,Huntingdon,Standard
ZIP Code 16659,Loysburg,Bedford,Standard
ZIP Code 16660,Mc Connellstown,Huntingdon,P.O. Box
ZIP Code 16661,Madera,Clearfield,Standard
ZIP Code 16662,Martinsburg,Blair,Standard
ZIP Code 16663,Morann,Clearfield,P.O. Box
ZIP Code 16664,New Enterprise,Bedford,Standard
ZIP Code 16665,Newry,Blair,P.O. Box
ZIP Code 16666,Osceola Mills,Clearfield,Standard
ZIP Code 16667,Osterburg,Bedford,Standard
ZIP Code 16668,Patton,Cambria,Standard
ZIP Code 16669,Petersburg,Huntingdon,Standard
ZIP Code 16670,Queen,Bedford,Standard
ZIP Code 16671,Ramey,Clearfield,P.O. Box
ZIP Code 16672,Riddlesburg,Bedford,P.O. Box
ZIP Code 16673,Roaring Spring,Blair,Standard
ZIP Code 16674,Robertsdale,Huntingdon,Standard
ZIP Code 16675,Saint Boniface,Cambria,P.O. Box
ZIP Code 16677,Sandy Ridge,Centre,P.O. Box
ZIP Code 16678,Saxton,Bedford,Standard
ZIP Code 16679,Six Mile Run,Bedford,Standard
ZIP Code 16680,Smithmill,Clearfield,Standard
ZIP Code 16681,Smokerun,Clearfield,P.O. Box
ZIP Code 16682,Sproul,Blair,Standard
ZIP Code 16683,Spruce Creek,Huntingdon,Standard
ZIP Code 16684,Tipton,Blair,P.O. Box
ZIP Code 16685,Todd,Huntingdon,Standard
ZIP Code 16686,Tyrone,Blair,Standard
ZIP Code 16689,Waterfall,Fulton,Standard
ZIP Code 16691,Wells Tannery,Fulton,Standard
ZIP Code 16692,Westover,Clearfield,Standard
ZIP Code 16693,Williamsburg,Blair,Standard
ZIP Code 16694,Wood,Bedford,P.O. Box
ZIP Code 16695,Woodbury,Bedford,Standard
ZIP Code 16698,Houtzdale,Clearfield,Unique
ZIP Code 16699,Cresson,Cambria,Unique
ZIP Code 16701,Bradford,Mckean,Standard
ZIP Code 16720,Austin,Potter,Standard
ZIP Code 16724,Crosby,Mckean,P.O. Box
ZIP Code 16725,Custer City,Mckean,P.O. Box
ZIP Code 16726,Cyclone,Mckean,Standard
ZIP Code 16727,Derrick City,Mckean,Standard
ZIP Code 16728,De Young,Elk,Standard
ZIP Code 16729,Duke Center,Mckean,Standard
ZIP Code 16730,East Smethport,Mckean,P.O. Box
ZIP Code 16731,Eldred,Mckean,Standard
ZIP Code 16732,Gifford,Mckean,Standard
ZIP Code 16733,Hazel Hurst,Mckean,P.O. Box
ZIP Code 16734,James City,Elk,P.O. Box
ZIP Code 16735,Kane,Mckean,Standard
ZIP Code 16738,Lewis Run,Mckean,Standard
ZIP Code 16740,Mount Jewett,Mckean,Standard
ZIP Code 16743,Port Allegany,Mckean,Standard
ZIP Code 16744,Rew,Mckean,Standard
ZIP Code 16745,Rixford,Mckean,Standard
ZIP Code 16746,Roulette,Potter,Standard
ZIP Code 16748,Shinglehouse,Potter,Standard
ZIP Code 16749,Smethport,Mckean,Standard
ZIP Code 16750,Turtlepoint,Mckean,Standard
ZIP Code 16801,State College,Centre,Standard
ZIP Code 16802,University Park,Centre,Standard
ZIP Code 16803,State College,Centre,Standard
ZIP Code 16804,State College,Centre,P.O. Box
ZIP Code 16805,State College,Centre,P.O. Box
ZIP Code 16820,Aaronsburg,Centre,Standard
ZIP Code 16821,Allport,Clearfield,Standard
ZIP Code 16822,Beech Creek,Clinton,Standard
ZIP Code 16823,Bellefonte,Centre,Standard
ZIP Code 16825,Bigler,Clearfield,P.O. Box
ZIP Code 16826,Blanchard,Centre,P.O. Box
ZIP Code 16827,Boalsburg,Centre,Standard
ZIP Code 16828,Centre Hall,Centre,Standard
ZIP Code 16829,Clarence,Centre,Standard
ZIP Code 16830,Clearfield,Clearfield,Standard
ZIP Code 16832,Coburn,Centre,Standard
ZIP Code 16833,Curwensville,Clearfield,Standard
ZIP Code 16834,Drifting,Clearfield,P.O. Box
ZIP Code 16835,Fleming,Centre,P.O. Box
ZIP Code 16836,Frenchville,Clearfield,Standard
ZIP Code 16837,Glen Richey,Clearfield,Standard
ZIP Code 16838,Grampian,Clearfield,Standard
ZIP Code 16839,Grassflat,Clearfield,Standard
ZIP Code 16840,Hawk Run,Clearfield,Standard
ZIP Code 16841,Howard,Centre,Standard
ZIP Code 16843,Hyde,Clearfield,P.O. Box
ZIP Code 16844,Julian,Centre,Standard
ZIP Code 16845,Karthaus,Clearfield,Standard
ZIP Code 16847,Kylertown,Clearfield,P.O. Box
ZIP Code 16848,Lamar,Clinton,P.O. Box
ZIP Code 16849,Lanse,Clearfield,P.O. Box
ZIP Code 16850,Lecontes Mills,Clearfield,Standard
ZIP Code 16851,Lemont,Centre,P.O. Box
ZIP Code 16852,Madisonburg,Centre,Standard
ZIP Code 16853,Milesburg,Centre,P.O. Box
ZIP Code 16854,Millheim,Centre,Standard
ZIP Code 16855,Mineral Springs,Clearfield,P.O. Box
ZIP Code 16856,Mingoville,Centre,P.O. Box
ZIP Code 16858,Morrisdale,Clearfield,Standard
ZIP Code 16859,Moshannon,Centre,Standard
ZIP Code 16860,Munson,Clearfield,Standard
ZIP Code 16861,New Millport,Clearfield,Standard
ZIP Code 16863,Olanta,Clearfield,Standard
ZIP Code 16864,Orviston,Centre,Standard
ZIP Code 16865,Pennsylvania Furnace,Centre,Standard
ZIP Code 16866,Philipsburg,Centre,Standard
ZIP Code 16868,Pine Grove Mills,Centre,P.O. Box
ZIP Code 16870,Port Matilda,Centre,Standard
ZIP Code 16871,Pottersdale,Clearfield,Standard
ZIP Code 16872,Rebersburg,Centre,Standard
ZIP Code 16873,Shawville,Clearfield,P.O. Box
ZIP Code 16874,Snow Shoe,Centre,Standard
ZIP Code 16875,Spring Mills,Centre,Standard
ZIP Code 16876,Wallaceton,Clearfield,P.O. Box
ZIP Code 16877,Warriors Mark,Huntingdon,Standard
ZIP Code 16878,West Decatur,Clearfield,Standard
ZIP Code 16879,Winburne,Clearfield,Standard
ZIP Code 16881,Woodland,Clearfield,Standard
ZIP Code 16882,Woodward,Centre,Standard
ZIP Code 16901,Wellsboro,Tioga,Standard
ZIP Code 16910,Alba,Bradford,Standard
ZIP Code 16911,Arnot,Tioga,P.O. Box
ZIP Code 16912,Blossburg,Tioga,Standard
ZIP Code 16914,Columbia Cross Roads,Bradford,Standard
ZIP Code 16915,Coudersport,Potter,Standard
ZIP Code 16917,Covington,Tioga,Standard
ZIP Code 16920,Elkland,Tioga,Standard
ZIP Code 16921,Gaines,Tioga,Standard
ZIP Code 16922,Galeton,Potter,Standard
ZIP Code 16923,Genesee,Potter,Standard
ZIP Code 16925,Gillett,Bradford,Standard
ZIP Code 16926,Granville Summit,Bradford,Standard
ZIP Code 16927,Harrison Valley,Potter,Standard
ZIP Code 16928,Knoxville,Tioga,Standard
ZIP Code 16929,Lawrenceville,Tioga,Standard
ZIP Code 16930,Liberty,Tioga,Standard
ZIP Code 16932,Mainesburg,Tioga,Standard
ZIP Code 16933,Mansfield,Tioga,Standard
ZIP Code 16935,Middlebury Center,Tioga,Standard
ZIP Code 16936,Millerton,Tioga,Standard
ZIP Code 16937,Mills,Potter,Standard
ZIP Code 16938,Morris,Tioga,Standard
ZIP Code 16939,Morris Run,Tioga,P.O. Box
ZIP Code 16940,Nelson,Tioga,P.O. Box
ZIP Code 16941,Genesee,Potter,Standard
ZIP Code 16942,Osceola,Tioga,Standard
ZIP Code 16943,Sabinsville,Tioga,Standard
ZIP Code 16945,Sylvania,Bradford,P.O. Box
ZIP Code 16946,Tioga,Tioga,Standard
ZIP Code 16947,Troy,Bradford,Standard
ZIP Code 16948,Ulysses,Potter,Standard
ZIP Code 16950,Westfield,Tioga,Standard
ZIP Code 17001,Camp Hill,Cumberland,P.O. Box
ZIP Code 17002,Allensville,Mifflin,Standard
ZIP Code 17003,Annville,Lebanon,Standard
ZIP Code 17004,Belleville,Mifflin,Standard
ZIP Code 17005,Berrysburg,Dauphin,P.O. Box
ZIP Code 17006,Blain,Perry,Standard
ZIP Code 17007,Boiling Springs,Cumberland,Standard
ZIP Code 17009,Burnham,Mifflin,Standard
ZIP Code 17010,Campbelltown,Lebanon,P.O. Box
ZIP Code 17011,Camp Hill,Cumberland,Standard
ZIP Code 17013,Carlisle,Cumberland,Standard
ZIP Code 17014,Cocolamus,Juniata,Standard
ZIP Code 17015,Carlisle,Cumberland,Standard
ZIP Code 17016,Cornwall,Lebanon,P.O. Box
ZIP Code 17017,Dalmatia,Northumberland,Standard
ZIP Code 17018,Dauphin,Dauphin,Standard
ZIP Code 17019,Dillsburg,York,Standard
ZIP Code 17020,Duncannon,Perry,Standard
ZIP Code 17021,East Waterford,Juniata,Standard
ZIP Code 17022,Elizabethtown,Lancaster,Standard
ZIP Code 17023,Elizabethville,Dauphin,Standard
ZIP Code 17024,Elliottsburg,Perry,Standard
ZIP Code 17025,Enola,Cumberland,Standard
ZIP Code 17026,Fredericksburg,Lebanon,Standard
ZIP Code 17027,Grantham,Cumberland,P.O. Box
ZIP Code 17028,Grantville,Dauphin,Standard
ZIP Code 17029,Granville,Mifflin,Standard
ZIP Code 17030,Gratz,Dauphin,Standard
ZIP Code 17032,Halifax,Dauphin,Standard
ZIP Code 17033,Hershey,Dauphin,Standard
ZIP Code 17034,Highspire,Dauphin,Standard
ZIP Code 17035,Honey Grove,Juniata,Standard
ZIP Code 17036,Hummelstown,Dauphin,Standard
ZIP Code 17037,Ickesburg,Perry,Standard
ZIP Code 17038,Jonestown,Lebanon,Standard
ZIP Code 17039,Kleinfeltersville,Lebanon,P.O. Box
ZIP Code 17040,Landisburg,Perry,Standard
ZIP Code 17041,Lawn,Lebanon,P.O. Box
ZIP Code 17042,Lebanon,Lebanon,Standard
ZIP Code 17043,Lemoyne,Cumberland,Standard
ZIP Code 17044,Lewistown,Mifflin,Standard
ZIP Code 17045,Liverpool,Perry,Standard
ZIP Code 17046,Lebanon,Lebanon,Standard
ZIP Code 17047,Loysville,Perry,Standard
ZIP Code 17048,Lykens,Dauphin,Standard
ZIP Code 17049,Mc Alisterville,Juniata,Standard
ZIP Code 17050,Mechanicsburg,Cumberland,Standard
ZIP Code 17051,Mc Veytown,Mifflin,Standard
ZIP Code 17052,Mapleton Depot,Huntingdon,Standard
ZIP Code 17053,Marysville,Perry,Standard
ZIP Code 17054,Mattawana,Mifflin,P.O. Box
ZIP Code 17055,Mechanicsburg,Cumberland,Standard
ZIP Code 17056,Mexico,Juniata,P.O. Box
ZIP Code 17057,Middletown,Dauphin,Standard
ZIP Code 17058,Mifflin,Juniata,Standard
ZIP Code 17059,Mifflintown,Juniata,Standard
ZIP Code 17060,Mill Creek,Huntingdon,Standard
ZIP Code 17061,Millersburg,Dauphin,Standard
ZIP Code 17062,Millerstown,Perry,Standard
ZIP Code 17063,Milroy,Mifflin,Standard
ZIP Code 17064,Mount Gretna,Lebanon,P.O. Box
ZIP Code 17065,Mount Holly Springs,Cumberland,Standard
ZIP Code 17066,Mount Union,Huntingdon,Standard
ZIP Code 17067,Myerstown,Lebanon,Standard
ZIP Code 17068,New Bloomfield,Perry,Standard
ZIP Code 17069,New Buffalo,Perry,P.O. Box
ZIP Code 17070,New Cumberland,York,Standard
ZIP Code 17071,New Germantown,Perry,P.O. Box
ZIP Code 17072,New Kingstown,Cumberland,P.O. Box
ZIP Code 17073,Newmanstown,Lebanon,Standard
ZIP Code 17074,Newport,Perry,Standard
ZIP Code 17075,Newton Hamilton,Mifflin,P.O. Box
ZIP Code 17076,Oakland Mills,Juniata,Standard
ZIP Code 17077,Ono,Lebanon,P.O. Box
ZIP Code 17078,Palmyra,Lebanon,Standard
ZIP Code 17080,Pillow,Dauphin,P.O. Box
ZIP Code 17081,Plainfield,Cumberland,P.O. Box
